0.789317,0.282244,0.990808,0.986419,0.054037,0.170089,0.770683,0.370863,0.834367,0.115611,0.473858
0.739191,0.808577,0.074903,0.231522,0.656988,0.478429,0.903586,0.006541,0.438922,0.384366,0.871754
0.215622,0.963387,0.491984,0.543132,0.387179,0.528740,0.499766,0.435147,0.863539,0.338782,0.623641
0.315755,0.322917,0.870059,0.233293,0.917702,0.697164,0.791764,0.876630,0.410363,0.261239,0.886774
0.591746,0.010414,0.380559,0.114097,0.610298,0.125454,0.342956,0.456769,0.809354,0.374336,0.539308
0.061575,0.158496,0.713429,0.010019,0.322868,0.007889,0.563401,0.134356,0.480823,0.465910,0.704339
0.479115,0.220672,0.083077,0.752465,0.745202,0.647787,0.990240,0.033557,0.571279,0.808546,0.625425
0.997074,0.441321,0.377261,0.454613,0.829390,0.914486,0.146903,0.501667,0.910486,0.550616,0.455102
0.269571,0.055937,0.313338,0.431727,0.480987,0.600244,0.971348,0.255891,0.412274,0.572826,0.770610
0.990523,0.387928,0.562526,0.370150,0.302773,0.320323,0.737360,0.212628,0.238380,0.852692,0.194274
0.994497,0.823603,0.839437,0.466916,0.277735,0.333410,0.579527,0.988860,0.468207,0.572097,0.425610
0.265092,0.346933,0.011332,0.555108,0.615845,0.116741,0.283391,0.871727,0.625928,0.714108,0.527510
0.535516,0.608336,0.188165,0.404124,0.780154,0.221147,0.896137,0.924566,0.952643,0.724227,0.625836
0.378954,0.098620,0.775616,0.018511,0.439943,0.882599,0.432219,0.154020,0.488926,0.049733,0.843318
0.440647,0.923479,0.964150,0.580707,0.852506,0.368305,0.999063,0.220168,0.714111,0.129158,0.172079
0.852096,0.449297,0.255235,0.378555,0.609309,0.524762,0.119694,0.810535,0.489492,0.043775,0.404489
0.963974,0.417148,0.216055,0.337364,0.513525,0.877378,0.754128,0.111901,0.717677,0.488563,0.595750
0.618537,0.917074,0.673650,0.840723,0.875341,0.734302,0.815292,0.414640,0.897587,0.734291,0.916287
0.723239,0.644285,0.329726,0.576692,0.683083,0.274837,0.591067,0.669817,0.961096,0.371173,0.736087
0.909388,0.929955,0.529845,0.436636,0.903705,0.673315,0.058658,0.128181,0.689460,0.867517,0.379020
0.165824,0.833603,0.525485,0.628714,0.940799,0.055743,0.477924,0.381171,0.224749,0.435235,0.205116
0.750355,0.047449,0.169208,0.384415,0.115808,0.121803,0.248654,0.229628,0.500123,0.391005,0.796113
0.262416,0.643554,0.943577,0.172941,0.017178,0.618059,0.452640,0.267446,0.351105,0.337802,0.904851
0.703815,0.480540,0.964334,0.625261,0.716683,0.303800,0.909055,0.754156,0.864849,0.425747,0.888921
0.986985,0.523876,0.257408,0.513692,0.587799,0.925216,0.223387,0.947497,0.186101,0.907584,0.542360
0.899051,0.186537,0.462478,0.879345,0.994569,0.515390,0.208092,0.925380,0.396486,0.349015,0.465798
0.426889,0.909839,0.970732,0.162644,0.660152,0.032500,0.733450,0.346387,0.430238,0.872544,0.744898
0.760666,0.847270,0.739521,0.929228,0.242113,0.624781,0.916200,0.001717,0.973673,0.960599,0.898369
0.297961,0.454533,0.638786,0.696693,0.241811,0.619476,0.483623,0.545660,0.585597,0.941383,0.438158
0.120542,0.130220,0.405493,0.765394,0.690624,0.958886,0.759285,0.883922,0.753038,0.088771,0.977317
0.417036,0.343564,0.449441,0.847386,0.825784,0.963214,0.061028,0.885814,0.143415,0.817448,0.495509
0.121618,0.097335,0.815044,0.952972,0.195542,0.704819,0.756644,0.397495,0.811186,0.532005,0.740875
0.348504,0.249693,0.792769,0.342498,0.086974,0.903976,0.216173,0.991653,0.038468,0.084224,0.225937
0.565371,0.843805,0.305954,0.206836,0.555802,0.216036,0.828877,0.847161,0.379617,0.035164,0.030631
0.942854,0.009376,0.473839,0.137447,0.398411,0.653521,0.237872,0.252399,0.348397,0.206355,0.470420
0.653728,0.347369,0.707710,0.425077,0.645979,0.493940,0.006468,0.883244,0.333963,0.969833,0.760233
0.024170,0.855689,0.989706,0.771791,0.088775,0.866091,0.454459,0.351253,0.785242,0.713628,0.536361
0.395399,0.967882,0.486858,0.237623,0.011665,0.695933,0.488320,0.823652,0.199879,0.532263,0.934248
0.550277,0.720851,0.504767,0.538391,0.899597,0.848943,0.270087,0.325411,0.019532,0.209791,0.685663
0.915805,0.350363,0.886903,0.157471,0.663032,0.390711,0.541682,0.355885,0.263557,0.401292,0.640524
0.941444,0.829344,0.156611,0.993896,0.166067,0.928899,0.953529,0.487156,0.319986,0.732739,0.639450
0.742581,0.386944,0.916847,0.516967,0.654808,0.640835,0.672122,0.106028,0.351648,0.572183,0.035668
0.875128,0.109641,0.961870,0.628168,0.807926,0.500111,0.901670,0.191828,0.282499,0.082457,0.496045
0.300958,0.981928,0.309045,0.813920,0.465317,0.493236,0.174293,0.361240,0.490124,0.313081,0.637954
0.809004,0.943172,0.536148,0.038158,0.997391,0.923122,0.826574,0.172314,0.750423,0.328346,0.391704
0.348210,0.358991,0.009904,0.073317,0.441954,0.885305,0.836160,0.175774,0.499597,0.750534,0.865000
0.097406,0.884860,0.399369,0.896386,0.361254,0.489972,0.714833,0.955437,0.365964,0.886731,0.967655
0.206079,0.655328,0.975896,0.293919,0.982448,0.117163,0.636697,0.791621,0.280577,0.231308,0.257380
0.633855,0.164557,0.274999,0.108987,0.029489,0.764209,0.247144,0.531756,0.775693,0.507183,0.502276
0.930007,0.925874,0.983440,0.111626,0.418119,0.694642,0.659459,0.370362,0.452281,0.102352,0.166730
0.606098,0.955435,0.906659,0.455414,0.190482,0.415160,0.434185,0.352948,0.455643,0.495589,0.820968
0.699482,0.782020,0.516775,0.771485,0.900004,0.969719,0.991160,0.570568,0.210250,0.437215,0.326098
0.277921,0.460016,0.182679,0.327044,0.677767,0.269850,0.756351,0.161228,0.397642,0.206413,0.856083
0.048672,0.168048,0.227601,0.835964,0.107303,0.645571,0.087614,0.387466,0.658207,0.908883,0.658469
0.954285,0.813482,0.665418,0.255038,0.186968,0.803328,0.257428,0.166302,0.495038,0.091001,0.985448
0.684288,0.540553,0.944009,0.749235,0.636766,0.345416,0.990083,0.768063,0.227717,0.469918,0.642155
0.013414,0.851393,0.700958,0.254781,0.979913,0.420141,0.350974,0.003775,0.052378,0.911628,0.735178
0.037825,0.686635,0.833434,0.543193,0.037333,0.340616,0.579739,0.409988,0.066129,0.752262,0.788251
0.291839,0.101175,0.671763,0.564731,0.591692,0.609735,0.766961,0.384111,0.516789,0.383472,0.156680
0.738845,0.172194,0.281320,0.548972,0.760441,0.333308,0.224359,0.035099,0.871038,0.028381,0.852278
0.233642,0.152224,0.226118,0.331023,0.412983,0.694211,0.914358,0.300106,0.226952,0.260584,0.190297
0.951985,0.571827,0.194628,0.623711,0.825742,0.070485,0.176508,0.572487,0.380745,0.505161,0.506710
0.850581,0.706595,0.240994,0.935476,0.639193,0.485640,0.775437,0.415752,0.293130,0.302967,0.190129
0.592169,0.316219,0.957620,0.202541,0.677176,0.506205,0.478755,0.485673,0.196258,0.246296,0.108728
0.381305,0.556041,0.672566,0.390300,0.509102,0.635837,0.363735,0.232269,0.289596,0.082937,0.430485
0.191732,0.428484,0.033603,0.814081,0.946938,0.642748,0.064633,0.443598,0.842296,0.152546,0.044883
0.651502,0.252087,0.997802,0.544175,0.728766,0.172123,0.249225,0.942469,0.268131,0.831034,0.754603
0.490113,0.556728,0.831901,0.089470,0.481266,0.888412,0.913350,0.254003,0.901581,0.329259,0.904496
0.642364,0.157491,0.944322,0.650741,0.499016,0.625449,0.971447,0.244905,0.419434,0.631201,0.250041
0.136819,0.149777,0.005922,0.683489,0.857309,0.492033,0.226458,0.650355,0.020506,0.283705,0.404824
0.995532,0.612734,0.241235,0.610398,0.323988,0.247336,0.296061,0.180591,0.868126,0.839221,0.807837
0.119584,0.941773,0.566081,0.274188,0.022936,0.347896,0.504194,0.157770,0.167021,0.264206,0.018375
0.425704,0.852836,0.992000,0.671536,0.296150,0.362025,0.914526,0.564715,0.527236,0.008348,0.015430
0.564220,0.935474,0.443554,0.741742,0.783924,0.698823,0.817281,0.844559,0.778523,0.615020,0.145249
0.689721,0.110409,0.263820,0.471143,0.301128,0.792422,0.324503,0.857518,0.887978,0.326283,0.363247
0.001824,0.572026,0.268269,0.882254,0.823165,0.109295,0.762753,0.688561,0.629025,0.697948,0.119106
0.280620,0.603436,0.853856,0.591810,0.666784,0.359869,0.391071,0.033739,0.992037,0.590701,0.364610
0.203021,0.102197,0.131327,0.165466,0.333124,0.139889,0.651263,0.067760,0.378250,0.224581,0.194082
0.765072,0.643515,0.164163,0.637458,0.599918,0.774023,0.625367,0.981300,0.075439,0.711836,0.107688
0.069114,0.569055,0.521149,0.925821,0.284579,0.331278,0.459804,0.745559,0.430256,0.804513,0.117177
0.568617,0.467156,0.091468,0.083180,0.977459,0.098383,0.324442,0.460203,0.208394,0.121647,0.771779
0.411964,0.634998,0.821591,0.512632,0.103184,0.252567,0.849181,0.278868,0.787782,0.138227,0.202715
0.614824,0.347144,0.842994,0.316259,0.496091,0.874743,0.607779,0.142554,0.691837,0.796417,0.352603
0.255714,0.286448,0.878744,0.242840,0.782042,0.644952,0.422878,0.741388,0.578898,0.787720,0.347509
0.689795,0.111002,0.328750,0.733673,0.735758,0.162437,0.181374,0.882799,0.472871,0.695542,0.595316
0.091850,0.033545,0.881774,0.465435,0.930811,0.050100,0.732521,0.685743,0.057140,0.421625,0.675547
0.907749,0.186576,0.550281,0.826927,0.222542,0.331662,0.302954,0.677489,0.429618,0.791435,0.228271
0.236757,0.986873,0.804205,0.792165,0.237856,0.995212,0.640424,0.270523,0.692693,0.552311,0.367407
0.637137,0.037270,0.167857,0.825003,0.097007,0.069978,0.988525,0.151764,0.654153,0.808170,0.315894
0.359153,0.033023,0.136639,0.592675,0.065892,0.868286,0.156042,0.726382,0.625448,0.179193,0.957778
0.824898,0.849664,0.879610,0.928310,0.297643,0.985505,0.574356,0.439856,0.829337,0.358376,0.943022
0.964581,0.528124,0.342326,0.012279,0.574338,0.982763,0.107250,0.025187,0.875486,0.588291,0.771636
0.661007,0.816150,0.437248,0.307450,0.383276,0.348797,0.486446,0.927202,0.426626,0.767882,0.870236
0.153973,0.266528,0.104604,0.387191,0.049869,0.378824,0.560153,0.803212,0.815875,0.414624,0.643595
0.882600,0.012018,0.462541,0.057118,0.546979,0.459695,0.250921,0.160733,0.483264,0.622360,0.334587
0.518831,0.140775,0.479068,0.976284,0.383586,0.520756,0.063745,0.750221,0.447573,0.612357,0.173664
0.119046,0.747277,0.827217,0.702173,0.522966,0.931723,0.809149,0.097595,0.631026,0.552421,0.817847
0.381229,0.912000,0.846551,0.483305,0.126601,0.927979,0.047082,0.370439,0.282027,0.465431,0.397961
0.496206,0.810722,0.462065,0.996745,0.987454,0.449718,0.491466,0.293793,0.148782,0.835151,0.105422
0.647655,0.025581,0.306042,0.467043,0.536979,0.433665,0.691378,0.954910,0.420499,0.927226,0.144482
0.934267,0.944290,0.995934,0.900882,0.127520,0.670662,0.575524,0.592556,0.002566,0.257475,0.855406
0.338242,0.223628,0.543289,0.284834,0.603615,0.667205,0.285967,0.062708,0.048129,0.423884,0.309094
0.437316,0.814390,0.890599,0.667525,0.047322,0.692979,0.956635,0.785724,0.488871,0.192784,0.443015
0.527834,0.437548,0.180834,0.440621,0.164714,0.530848,0.373321,0.316628,0.418974,0.892237,0.635718
0.049011,0.668560,0.257371,0.087716,0.422931,0.286942,0.079253,0.544697,0.234721,0.845678,0.097470
0.773117,0.205658,0.215986,0.675351,0.902741,0.760321,0.982426,0.582407,0.192252,0.406626,0.186487
0.805425,0.172569,0.108834,0.419162,0.504452,0.392832,0.463797,0.059163,0.516351,0.136596,0.612635
0.931372,0.865324,0.438684,0.672414,0.606115,0.680187,0.683193,0.858917,0.116929,0.414628,0.101596
0.132938,0.597634,0.479260,0.001505,0.641605,0.875212,0.592670,0.069778,0.607830,0.966264,0.977626
0.021289,0.639687,0.700504,0.128039,0.258039,0.059544,0.333285,0.835021,0.260672,0.769660,0.679930
0.028596,0.801715,0.601190,0.862827,0.018710,0.080883,0.050160,0.470755,0.352580,0.775751,0.251265
0.766508,0.848696,0.923677,0.396020,0.443137,0.829652,0.774192,0.892864,0.339620,0.551345,0.560198
0.880651,0.261778,0.788604,0.174001,0.949447,0.801046,0.713232,0.563623,0.873422,0.478890,0.734831
0.152929,0.956231,0.680307,0.201290,0.875124,0.214970,0.352975,0.219100,0.693955,0.806294,0.844891
0.253301,0.164732,0.028705,0.354229,0.294940,0.937816,0.815561,0.191270,0.655613,0.012579,0.982227
0.561040,0.693963,0.178778,0.930125,0.557889,0.348224,0.335418,0.622817,0.510091,0.231630,0.320071
0.438854,0.341671,0.658185,0.025921,0.532323,0.043590,0.602998,0.491889,0.084708,0.446735,0.964041
0.916699,0.599472,0.981914,0.033982,0.005622,0.868364,0.056927,0.455162,0.722161,0.643800,0.063098
0.786487,0.615632,0.580148,0.034529,0.114915,0.631993,0.610323,0.550011,0.473535,0.343696,0.625625
0.904957,0.699625,0.602521,0.549935,0.955830,0.053631,0.174944,0.298641,0.833052,0.486499,0.711097
0.199690,0.335707,0.384974,0.004018,0.709042,0.497136,0.666569,0.915888,0.563950,0.074568,0.737450
0.497877,0.832826,0.753307,0.886349,0.163865,0.917862,0.170505,0.959181,0.118381,0.234258,0.884751
0.890810,0.190924,0.020582,0.147314,0.794776,0.537953,0.162683,0.267835,0.869365,0.885841,0.026279
0.394852,0.934640,0.313788,0.326743,0.628346,0.518933,0.609851,0.306229,0.869094,0.469263,0.080086
0.241581,0.800366,0.574525,0.530433,0.081637,0.314203,0.622962,0.912844,0.118639,0.050917,0.930123
0.546652,0.840220,0.145006,0.523238,0.403231,0.923840,0.541863,0.482121,0.281102,0.207618,0.764775
0.165239,0.338145,0.473919,0.619959,0.585810,0.983797,0.679415,0.895848,0.192270,0.437114,0.915066
0.765747,0.482781,0.315877,0.548771,0.007972,0.676831,0.537380,0.598178,0.060827,0.513296,0.282797
0.169016,0.977601,0.419974,0.240087,0.620487,0.660667,0.710248,0.770908,0.911450,0.646767,0.242822
0.719031,0.700198,0.960485,0.496817,0.452786,0.634644,0.284714,0.217129,0.137156,0.882478,0.716567
0.563170,0.787135,0.290599,0.506911,0.434725,0.197898,0.026944,0.615007,0.056998,0.493802,0.537470
0.641303,0.667554,0.051693,0.643837,0.490548,0.990829,0.225301,0.288192,0.723224,0.843362,0.144026
0.260613,0.488153,0.508115,0.332573,0.756483,0.050585,0.866222,0.580070,0.623305,0.593112,0.210864
0.566702,0.982202,0.303609,0.198822,0.365768,0.850574,0.586149,0.825588,0.836642,0.702705,0.879737
0.009457,0.385650,0.946708,0.258412,0.131316,0.549677,0.334591,0.092043,0.356838,0.306997,0.543410
0.785219,0.193704,0.864294,0.822993,0.343518,0.758392,0.763709,0.631681,0.405401,0.981540,0.323225
0.881478,0.143042,0.233393,0.215808,0.978338,0.339167,0.917684,0.403299,0.469573,0.500557,0.665404
0.004483,0.322114,0.099568,0.779338,0.775167,0.529287,0.213544,0.194903,0.184176,0.376614,0.502628
0.162813,0.301306,0.586145,0.296196,0.429178,0.805960,0.142504,0.726382,0.976987,0.154337,0.152050
0.536396,0.731896,0.888752,0.101444,0.848323,0.298507,0.149526,0.462928,0.890896,0.509152,0.747000
0.342084,0.812860,0.363278,0.805200,0.470462,0.624745,0.307499,0.287961,0.831396,0.471605,0.642985
0.062113,0.547633,0.396566,0.616334,0.831548,0.332600,0.830959,0.523101,0.207481,0.969181,0.663693
0.831415,0.898542,0.538033,0.768444,0.526236,0.663754,0.981708,0.296075,0.857578,0.369595,0.518039
0.408362,0.559341,0.214608,0.817075,0.091016,0.607305,0.310001,0.508326,0.483693,0.141032,0.162570
0.967389,0.990221,0.138006,0.528654,0.384698,0.086824,0.674279,0.787287,0.463193,0.118139,0.311349
0.984646,0.796731,0.296954,0.524698,0.218038,0.802458,0.025019,0.110768,0.355970,0.969522,0.702881
0.874254,0.935184,0.326462,0.857390,0.957672,0.292536,0.535866,0.139486,0.522284,0.484081,0.754306
0.363927,0.596343,0.441355,0.914945,0.574214,0.831923,0.023034,0.074567,0.986311,0.379687,0.611219
0.423714,0.651109,0.541894,0.055317,0.006119,0.611115,0.360562,0.416803,0.518403,0.077785,0.367540
0.855505,0.895792,0.319356,0.367017,0.416069,0.781058,0.217577,0.985916,0.072957,0.602349,0.155514
0.423321,0.116128,0.719734,0.773287,0.424964,0.959251,0.691506,0.319672,0.354548,0.215045,0.057428
0.018801,0.681251,0.119519,0.426794,0.473765,0.739272,0.925659,0.124307,0.812499,0.906315,0.491558
0.899735,0.656459,0.048857,0.139079,0.902469,0.803623,0.928531,0.915609,0.768483,0.869709,0.626904
0.575703,0.942684,0.000877,0.160808,0.469791,0.174546,0.108035,0.535892,0.286343,0.197311,0.174378
0.234674,0.497582,0.516293,0.772769,0.429480,0.479623,0.737661,0.742788,0.235424,0.249019,0.702600
0.699843,0.965143,0.839726,0.447040,0.389909,0.902584,0.618623,0.157086,0.007234,0.344369,0.560219
0.531893,0.495277,0.122670,0.841494,0.826036,0.811943,0.338983,0.837247,0.425109,0.721379,0.104874
0.785309,0.283554,0.721891,0.469474,0.876013,0.426209,0.995892,0.912878,0.889317,0.493057,0.784933
0.916084,0.197418,0.204244,0.194370,0.045473,0.381832,0.412554,0.366055,0.897227,0.906316,0.666074
0.317004,0.508078,0.896524,0.480447,0.220703,0.383758,0.268966,0.612669,0.437041,0.798516,0.545565
0.085693,0.656172,0.433456,0.729365,0.752502,0.365583,0.466706,0.329516,0.302002,0.149640,0.688861
0.217590,0.147410,0.982216,0.007916,0.427601,0.107330,0.618692,0.622123,0.215091,0.756315,0.011247
0.379806,0.545407,0.372509,0.636945,0.660940,0.591570,0.340535,0.656906,0.263105,0.502490,0.009998
0.784861,0.721977,0.692362,0.870204,0.846758,0.140531,0.735960,0.202239,0.638791,0.135787,0.675012
0.396089,0.754694,0.523901,0.243085,0.127064,0.600885,0.639374,0.573518,0.601065,0.409630,0.224200
0.201325,0.079765,0.559869,0.344731,0.110073,0.051885,0.119143,0.031521,0.854647,0.137268,0.590078
0.984105,0.164601,0.469161,0.813611,0.386131,0.691972,0.150986,0.230647,0.360013,0.124192,0.488695
0.590019,0.347381,0.397218,0.751093,0.568208,0.669994,0.950543,0.216593,0.483441,0.205189,0.461843
0.534053,0.608920,0.632834,0.278529,0.512302,0.637142,0.116201,0.900320,0.437332,0.850394,0.861307
0.509817,0.115173,0.191908,0.365004,0.579440,0.220940,0.640485,0.325385,0.818550,0.115238,0.878861
0.998338,0.698363,0.185255,0.090520,0.586361,0.938058,0.059019,0.601493,0.396827,0.833911,0.974175
0.734598,0.527970,0.470079,0.971655,0.436499,0.454230,0.690738,0.455533,0.139689,0.263615,0.456091
0.435121,0.564433,0.876046,0.550286,0.889666,0.458248,0.190171,0.728332,0.459365,0.753075,0.945206
0.935428,0.244050,0.411572,0.021553,0.881756,0.054027,0.908062,0.247143,0.211887,0.522681,0.490386
0.674916,0.303746,0.110539,0.974176,0.922658,0.109935,0.141068,0.567034,0.436090,0.189061,0.453506
0.215400,0.402490,0.421322,0.788583,0.338018,0.450308,0.780471,0.770461,0.094015,0.889140,0.341760
0.214058,0.895650,0.606992,0.465064,0.584858,0.449933,0.795898,0.201197,0.113984,0.444022,0.838610
0.471189,0.391863,0.436200,0.502451,0.291445,0.090131,0.349781,0.588519,0.472043,0.235027,0.003000
0.733953,0.925013,0.590700,0.275355,0.044196,0.884060,0.693281,0.403955,0.573681,0.646096,0.441182
0.174030,0.036802,0.384619,0.106367,0.528242,0.815050,0.303298,0.062884,0.681145,0.957230,0.454160
0.529868,0.271923,0.321539,0.413516,0.198167,0.219174,0.050432,0.316662,0.058638,0.422205,0.346581
0.026063,0.385956,0.941783,0.664849,0.626655,0.969506,0.935887,0.328913,0.231656,0.837182,0.866540
0.306192,0.520956,0.697189,0.749987,0.537610,0.979910,0.172295,0.264296,0.932090,0.847376,0.685473
0.562411,0.849566,0.365384,0.178981,0.611181,0.479510,0.544634,0.416636,0.199084,0.524413,0.472821
0.075496,0.993512,0.254877,0.112244,0.039478,0.077166,0.577481,0.092228,0.851817,0.852388,0.379299
0.799288,0.490454,0.364351,0.662679,0.525708,0.286864,0.907664,0.200940,0.214301,0.111914,0.991645
0.304609,0.312394,0.269424,0.087232,0.942422,0.334273,0.536139,0.597212,0.590637,0.924765,0.645031
0.243448,0.033896,0.505112,0.293555,0.841780,0.477027,0.005373,0.246201,0.929130,0.387950,0.515624
0.874412,0.185321,0.643738,0.561626,0.337957,0.212019,0.682911,0.994485,0.862080,0.523645,0.839573
0.125190,0.835857,0.993117,0.349184,0.818524,0.725843,0.543119,0.319569,0.926868,0.501112,0.644930
0.596834,0.114342,0.801449,0.983848,0.147499,0.674143,0.816536,0.755561,0.952581,0.353830,0.781536
0.929514,0.217831,0.752151,0.723476,0.835239,0.448152,0.906753,0.399699,0.487321,0.804554,0.138697
0.627044,0.695059,0.670161,0.351473,0.131767,0.328298,0.320398,0.237224,0.069402,0.378682,0.638112
0.933654,0.009317,0.947714,0.878315,0.608249,0.343397,0.452232,0.219024,0.725848,0.859721,0.263288
0.702111,0.624792,0.694656,0.142594,0.698926,0.955063,0.707457,0.094096,0.525673,0.050022,0.471313
0.902610,0.383548,0.512210,0.840705,0.581709,0.209311,0.510981,0.220653,0.335712,0.593979,0.451988
0.926263,0.518203,0.975326,0.378485,0.068193,0.894922,0.013234,0.788503,0.234623,0.721371,0.978911
0.877122,0.710673,0.682113,0.057435,0.684303,0.013931,0.878289,0.955117,0.734020,0.949790,0.519577
0.268603,0.310781,0.759178,0.243415,0.414651,0.416949,0.374167,0.933207,0.121035,0.060723,0.571197
0.287593,0.120477,0.106825,0.511876,0.530062,0.016720,0.548366,0.149943,0.176947,0.077798,0.898013
0.088643,0.204184,0.763097,0.594303,0.891099,0.754267,0.433118,0.105499,0.308094,0.889649,0.560886
